date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-06-30,R,NA,estimate,1.0031300101430443,1.0030570713300302,0.01426064697650219,0.9797957466068139,0.99476842268568,1.0002448631861327,1.0061492685218327,1.0111467848257214,1.0252311718336775,Poland
2020-07-01,R,NA,estimate,0.9771191140746402,0.9767672456788619,0.013757340194066516,0.9535069146514745,0.9685349400822219,0.9741878724097802,0.9797937420805714,0.9848938310790823,0.9980608238003306,Poland
2020-07-02,R,NA,estimate,1.003017654337651,1.002439637506153,0.014136753082805521,0.9790891890198551,0.9941262628744403,1.0000126598711725,1.0058926752986768,1.0108119675657727,1.0249938543664905,Poland
2020-07-03,R,NA,estimate,1.0083990733144605,1.00784705003972,0.01417347349354629,0.9833887383085314,0.999486788237049,1.0053525590780763,1.011150137562118,1.0162792682844937,1.030387634352703,Poland
2020-07-04,R,NA,estimate,1.036848458952353,1.0363746996798218,0.014592339800157303,1.0115305827320626,1.0276330418330193,1.0334303025171905,1.0397369607061115,1.0451147586995222,1.0596917470178806,Poland
2020-07-05,R,NA,estimate,1.0437655257067004,1.0434818294231218,0.014803105266740495,1.0191007602270623,1.0345183432546952,1.0403826328667916,1.0470176245306178,1.0524664578403664,1.0677938718624802,Poland
2020-07-06,R,NA,estimate,1.0691406694355028,1.0690957049952776,0.015433270873178011,1.0435567358229352,1.0592935248525481,1.0656601275612232,1.0731058280014951,1.0787673365776407,1.0954306903304691,Poland
2020-07-07,R,NA,estimate,1.0736878642484706,1.073712377705835,0.016067820226918737,1.0474002394607054,1.0633614136411904,1.069957508446943,1.0777711316139156,1.0839268748777453,1.1011288684481377,Poland
2020-07-08,R,NA,estimate,1.0899866558748081,1.0899384029748107,0.016911633360378014,1.0628438027205198,1.0792291755999877,1.085889290569318,1.0939772751091048,1.1006908504948387,1.1184884889466427,Poland
2020-07-09,R,NA,estimate,1.1106618586291814,1.1106219232304535,0.018047119882430178,1.0818480221152162,1.0992711443413454,1.1062560997337438,1.1151062161755037,1.1219976426187408,1.1409319516882994,Poland
2020-07-10,R,NA,estimate,1.1431389179335563,1.1430787270294398,0.019713524557811675,1.1116028188987688,1.130192869355041,1.1384092544242388,1.1478822164518605,1.1557033851330307,1.1757072428020983,Poland
2020-07-11,R,NA,estimate,1.118757696926587,1.1185915411736556,0.021012397846374896,1.0843491040539521,1.1048495950460069,1.1139105661103152,1.124025460071207,1.1321927037031507,1.152800305990745,Poland
2020-07-12,R,NA,estimate,1.0954816380696686,1.09529495555534,0.02110725614693411,1.0607940233845397,1.0813598887761526,1.0903994556559922,1.100693490915094,1.1093591115080295,1.1289705856006482,Poland
2020-07-13,R,NA,estimate,1.1187600158965982,1.1190357444403978,0.021341001167284514,1.0847356299137076,1.1048502432073692,1.1141222229547199,1.1243210649698787,1.1333376830965998,1.1540549917276992,Poland
2020-07-14,R,NA,estimate,1.1233203690878448,1.1235535250191904,0.022004269909739547,1.0884002654563965,1.108659733306789,1.1183507094982321,1.1290323899032346,1.1384587605410892,1.1594112703987356,Poland
2020-07-15,R,NA,estimate,1.155659545616534,1.1556319691460606,0.02318941084600659,1.1184593649251409,1.1397255215442001,1.1497214047724937,1.1614488045775073,1.1715280467031073,1.1937811952459234,Poland
2020-07-16,R,NA,estimate,1.1709427105661718,1.1705862285598452,0.024861838962868983,1.1304792381964985,1.1533934893178377,1.1645359180656456,1.176960172870876,1.1876074033001887,1.2114492404582615,Poland
