date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-03-03,R,NA,estimate,2.109325818926532,2.112574059050942,0.07066660142312331,2.0049221224963985,2.060613928407891,2.092143287436958,2.1276080685646708,2.157311840992324,2.2373128930170614,Ukraine
2020-03-04,R,NA,estimate,1.6482199090180094,1.6451846903043763,0.0848915601803631,1.5044732243994585,1.5895726212000443,1.6281977140121051,1.6686186214222047,1.6990507063525067,1.78200489571982,Ukraine
2020-03-05,R,NA,estimate,2.8303271847616065,2.8236189052194542,0.1508468154041078,2.5739273548147903,2.7257757766448902,2.7932619433048953,2.8672468274896934,2.919568316836908,3.065086682112591,Ukraine
2020-03-06,R,NA,estimate,1.9493787000413707,1.9397539477374033,0.1443941896552836,1.6984416833067233,1.848772441196718,1.9113002510570432,1.9843078998758577,2.035175143150326,2.1657448742482814,Ukraine
2020-03-07,R,NA,estimate,2.367096541046096,2.3567276233789887,0.17145695874959693,2.0690052199698035,2.247046006047664,2.3203760405311646,2.4081017498045565,2.4688419110296644,2.6285599408677265,Ukraine
2020-03-08,R,NA,estimate,1.7714241810117262,1.763865823770733,0.1379806810689271,1.5328924084384217,1.6762508449148181,1.734342987854172,1.8046701112972083,1.8543240746285585,1.9862861128979208,Ukraine
2020-03-09,R,NA,estimate,1.98520153246099,1.9789427588393589,0.14290397416314793,1.7420896117824316,1.8863205468129722,1.9457057707547682,2.0195728884420854,2.0718287714684047,2.2105825333985027,Ukraine
2020-03-10,R,NA,estimate,2.4018723158954476,2.395676390832569,0.17450627092776816,2.1085117726552838,2.2828618482621565,2.3547455380044484,2.4444400004246982,2.5092708323439625,2.678577015568635,Ukraine
2020-03-11,R,NA,estimate,2.3900834050890065,2.3832640254552073,0.1891394610271656,2.0751211842930934,2.2632689873844827,2.339911176956809,2.4358960169564923,2.5066303901824103,2.6857178627716434,Ukraine
2020-03-12,R,NA,estimate,2.459821596533851,2.4534219260908,0.2026517189959409,2.1223353610940228,2.3266310268021133,2.4062162769021644,2.5094967987202286,2.586268360216521,2.777908740953894,Ukraine
2020-03-13,R,NA,estimate,2.480954985854206,2.475513986229375,0.21088321055281914,2.129572008168236,2.3419882608775078,2.4262225848987775,2.5342584558046752,2.615361637603738,2.81104017189553,Ukraine
2020-03-14,R,NA,estimate,2.1361047383942684,2.130636806174775,0.18493612782832258,1.8276007094231148,2.013181904478001,2.087296364251511,2.181625684815428,2.254480937233823,2.424278860401149,Ukraine
2020-03-15,R,NA,estimate,1.8737813223402977,1.8694039845158013,0.15547950322417098,1.6155624841824565,1.7700214380152426,1.8315671656450014,1.9110288480657533,1.975497648742181,2.117649939031199,Ukraine
2020-03-16,R,NA,estimate,1.8726900973820704,1.8692203706651442,0.14430037098808363,1.634919124221729,1.7769100405842542,1.8330979152882327,1.907076226582031,1.967822115877506,2.101085083072671,Ukraine
2020-03-17,R,NA,estimate,1.8846042575476436,1.8821142381794622,0.13857720957764208,1.657697001100462,1.7926270448281683,1.847575047064734,1.9187101564675486,1.9774013291808243,2.10461943428966,Ukraine
2020-03-18,R,NA,estimate,1.9168531401267206,1.9151863070404647,0.1372957004355563,1.6919247756085616,1.8268591505339935,1.881624822805172,1.951897689032612,2.008452744688372,2.13451015109266,Ukraine
2020-03-19,R,NA,estimate,1.6918654107161906,1.6901242406686086,0.12017517196116445,1.4930143902831148,1.612709679007929,1.661345016318311,1.7216922132433856,1.7722574997248854,1.8825128039789552,Ukraine
2020-03-20,R,NA,estimate,1.6738448969240496,1.6728268264865809,0.11161345042510823,1.4907555414886722,1.600150069378169,1.6460974402460953,1.7014595179379741,1.7490828672534873,1.8505773392822862,Ukraine
2020-03-21,R,NA,estimate,1.500916015134575,1.5004671619778136,0.0956179223642213,1.3446468966384884,1.438074236031372,1.4774863122297395,1.5247728110056056,1.5658218160840232,1.6520506655394296,Ukraine
2020-03-22,R,NA,estimate,1.501615138719901,1.5018218302671964,0.08757339500191606,1.3592359265088634,1.444722356655244,1.480327468453674,1.5236862014599761,1.5628529225871706,1.6409462100118815,Ukraine
2020-03-23,R,NA,estimate,1.5281023862198024,1.5286524093236855,0.08388283413025781,1.3911008236645708,1.4729607086104806,1.5084066482236416,1.550242827122545,1.5876560013508072,1.6605441159403507,Ukraine
2020-03-24,R,NA,estimate,1.513668252609972,1.5138793269296804,0.08049204819160612,1.3817952545502454,1.4609473944771498,1.4948097087974954,1.5345150758393906,1.5707785892878705,1.639441905592256,Ukraine
2020-03-25,R,NA,estimate,1.555866114228424,1.5559538906717871,0.08043445543027955,1.424393686435348,1.502863202049126,1.5370855277645674,1.576543049922896,1.6126447291302604,1.6813673938313183,Ukraine
2020-03-26,R,NA,estimate,1.5397926866758973,1.5397746914064572,0.07954274558710699,1.4084853165182007,1.488054963353413,1.5220056940232107,1.5599481367276087,1.5962385946247688,1.6637241421532225,Ukraine
2020-03-27,R,NA,estimate,1.470707107515434,1.4700425399934207,0.0753137805420547,1.3448457760136057,1.4223959489272149,1.4535662802308322,1.4889303639634957,1.5238454079578279,1.5877929912721265,Ukraine
2020-03-28,R,NA,estimate,1.4827851291651806,1.4821805827143217,0.07316187398193892,1.3605494832838096,1.4350250411632628,1.4660116018048148,1.5001863905166337,1.5341569952661338,1.5961445516452248,Ukraine
2020-03-29,R,NA,estimate,1.4401555002194386,1.439381803233608,0.06972957167761673,1.3233147732523165,1.3943636984850554,1.4239997545840999,1.4565223494903878,1.4894505013966621,1.5483134139681372,Ukraine
2020-03-30,R,NA,estimate,1.4440412727246619,1.44304886842721,0.06752471865106076,1.3307204422312422,1.3985322806251455,1.428141065594137,1.4598436715800571,1.491959160487961,1.5484076177202932,Ukraine
2020-03-31,R,NA,estimate,1.4224641467814978,1.4214230063046702,0.06503180412626508,1.313183484951174,1.378459355732931,1.4071164338283348,1.4376775563011415,1.4679210766347728,1.5223224388807175,Ukraine
2020-04-01,R,NA,estimate,1.4267318857755202,1.4256313747827245,0.06348003762173181,1.3196583047783197,1.3835221805143485,1.411702055262766,1.4420530847386446,1.4706461320317388,1.5249355355795091,Ukraine
2020-04-02,R,NA,estimate,1.423236293863792,1.4219962336462912,0.06233079901983528,1.3170527469115987,1.3808783609837585,1.4082102497729885,1.438363536718506,1.4665589944512472,1.5181128775952695,Ukraine
2020-04-03,R,NA,estimate,1.3604969701129779,1.359232441593397,0.05886736079358248,1.2603570820862942,1.3203833815254502,1.346545742296477,1.3746816731645357,1.4005538826263493,1.4507028862688762,Ukraine
2020-04-04,R,NA,estimate,1.31995595897606,1.3188081191742063,0.054500254678925074,1.2268594413066225,1.2828381376640858,1.307064437409629,1.3332047188345073,1.3578212778755654,1.4038038667212673,Ukraine
2020-04-05,R,NA,estimate,1.3126871225741747,1.311770498607455,0.05110990596555836,1.224522242533787,1.2780037724781819,1.300295585405932,1.3251327234475987,1.3480038377098071,1.3919682599394827,Ukraine
2020-04-06,R,NA,estimate,1.2943158410929911,1.2939334145895143,0.048066526047138285,1.2107886471436928,1.262591184695632,1.282971829861343,1.3067552054710854,1.3281186464699761,1.370055560798767,Ukraine
2020-04-07,R,NA,estimate,1.302156352453305,1.3016434050828292,0.04612779974345123,1.2221512503104182,1.2713336230497851,1.2908073275681515,1.3135923440358312,1.334134547510681,1.3749755612596741,Ukraine
2020-04-08,R,NA,estimate,1.2593310408662464,1.2584851596189934,0.04342407372914391,1.1834353300640656,1.230343121048328,1.248351204765036,1.2700711533469313,1.288891095574809,1.3274592807607888,Ukraine
2020-04-09,R,NA,estimate,1.2277712319734897,1.2271200196687153,0.040087322630595994,1.1580775047647553,1.2005435625743472,1.2174997709175237,1.2377787050561433,1.255431055177647,1.291114851128515,Ukraine
2020-04-10,R,NA,estimate,1.218758980849767,1.218169919409406,0.03723606283190245,1.1548079657913746,1.1934627497669263,1.2088538495406516,1.2276705268922852,1.2442985070181438,1.2775393331852174,Ukraine
2020-04-11,R,NA,estimate,1.1732537441176498,1.1729573438271443,0.03390081557332175,1.115928911765502,1.1506439827982766,1.1644180133510946,1.1821347301949099,1.196369656164975,1.2276009500992329,Ukraine
2020-04-12,R,NA,estimate,1.1570102644942168,1.1568379699917544,0.030589300146803666,1.1060315717132747,1.1367962152538107,1.1487600381994376,1.165044180353109,1.1783058522214873,1.2063522937181506,Ukraine
2020-04-13,R,NA,estimate,1.128394446263406,1.1285280743177102,0.02745368886205328,1.0815686436161736,1.110620003129219,1.1214058210188766,1.13568804842514,1.1478325560371914,1.1729108214242618,Ukraine
2020-04-14,R,NA,estimate,1.122566497544826,1.1227670250904271,0.02477094794619921,1.080763744197109,1.1061684402610625,1.1161159944718237,1.129085405073163,1.1403832366631785,1.163204183644507,Ukraine
2020-04-15,R,NA,estimate,1.0855703664204954,1.0855519631986321,0.022136748187645078,1.0492163043667984,1.0704539705425107,1.0797728644103008,1.0912042567454825,1.1009925868357915,1.1216554489714592,Ukraine
2020-04-16,R,NA,estimate,1.0845776135351362,1.084965203907087,0.019773272002592542,1.0524476414342732,1.071388084738305,1.0798972724069829,1.0899402847877289,1.0985061771068005,1.1170604367011818,Ukraine
2020-04-17,R,NA,estimate,1.0903890238030456,1.0907390396216403,0.01834279934813245,1.0601322896695984,1.0781866899603652,1.0858263442763687,1.0952669345595631,1.1034776448535593,1.1207075459763183,Ukraine
2020-04-18,R,NA,estimate,1.0935621246991163,1.093892516829051,0.017594186538545803,1.064535835798142,1.082047687876408,1.0892956771774722,1.0982070632593457,1.1057548538727566,1.1230724825566276,Ukraine
