date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-07-03,R,NA,estimate,1.0483596306987937,1.0491994449050523,0.024759303448823013,1.0097785210184516,1.0324684896589127,1.042450404434509,1.0548913452380078,1.0651718666137138,1.090344403400917,Greece
2020-07-04,R,NA,estimate,1.0624700609722826,1.0639765270866743,0.021532108585143254,1.0312990880770083,1.0498994989925179,1.0579875512923216,1.068391442529028,1.0774723632615915,1.0990388089629977,Greece
2020-07-05,R,NA,estimate,0.9858141331167937,0.9866800606837248,0.018123768404799786,0.9590670022392367,0.975242258291433,0.9819980748706878,0.9902003546495823,0.9978423913510427,1.017417464156651,Greece
2020-07-06,R,NA,estimate,1.015977089344421,1.016229482793491,0.01588433801073676,0.9905880230717157,1.0077296925846428,1.0129472120614595,1.0192726827738212,1.024862969690704,1.0419804691528858,Greece
2020-07-07,R,NA,estimate,0.9806052492290485,0.9800491380918863,0.014475926576166408,0.955156485172251,0.9734823636297487,0.977959096739489,0.9833983873187169,0.987427984515313,1.001885073527796,Greece
2020-07-08,R,NA,estimate,0.9549032431717104,0.9527417994789275,0.01369108980585781,0.9260728516893142,0.9470733635718931,0.9528335939700016,0.9567005830347401,0.9596428554133475,0.9718217333567563,Greece
2020-07-09,R,NA,estimate,0.9061085626276454,0.9026089697191345,0.01342832391895866,0.8752133309228342,0.8977525547431068,0.9034043746525134,0.9077236215142759,0.9097239917365205,0.9192248151462594,Greece
2020-07-10,R,NA,estimate,0.8955334470121672,0.8923607180841433,0.014872285419125051,0.8620381708819532,0.8864856914579007,0.892831929925161,0.89767882664554155,0.9010883051349267,0.911053324154632,Greece
2020-07-11,R,NA,estimate,0.9168892336162096,0.9142967841021533,0.0172460027883481,0.8805406261089316,0.9071221958340069,0.913649489397438,0.9202226052116507,0.9248046175106742,0.9378393500760415,Greece
2020-07-12,R,NA,estimate,0.9651771076086456,0.9626542899209483,0.019320708761037385,0.9248244793179087,0.9542585327366002,0.9615274051444156,0.96886341201216,0.9744952909406186,0.9892984944820372,Greece
