date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-03-05,R,NA,estimate,1.903862595858851,1.9017469613802525,0.13306000886080582,1.6853572351886168,1.8107954178415098,1.871199935272773,1.9360914056679954,1.9946741523857483,2.121300493088928,Hungary
2020-03-06,R,NA,estimate,1.7477403664128768,1.745362494472272,0.12172247508472381,1.546171411132938,1.663386625717193,1.7186627918267596,1.7779022020714481,1.8308140972764992,1.9433715251194705,Hungary
2020-03-07,R,NA,estimate,1.9629579111681967,1.9607218873106331,0.13061648927696734,1.7462225770360549,1.8730064414094303,1.9315917304926042,1.995370459305942,2.051499474666587,2.1723331812146154,Hungary
2020-03-08,R,NA,estimate,1.7154131522612321,1.7129656341744957,0.11771580537633788,1.5184352181927552,1.6349706305892702,1.6864710158894538,1.7449850254066859,1.794102554363488,1.9028774999816465,Hungary
2020-03-09,R,NA,estimate,1.7910119980304477,1.789029862337403,0.11672366150211155,1.5969320329758268,1.7115284517530966,1.7623265867329327,1.8209513683594796,1.8694913738225123,1.9794057440700368,Hungary
2020-03-10,R,NA,estimate,1.6831289156921936,1.6811472212498428,0.10860329617817255,1.5020661144407548,1.609346077626639,1.656929621954994,1.7123396112381957,1.7565507400623983,1.8588331195619527,Hungary
2020-03-11,R,NA,estimate,1.677250102169364,1.6758437921250804,0.10391158333513588,1.5046736228246558,1.6073931682370906,1.6530176421272826,1.7063100740028392,1.7474168163238415,1.8450642222484648,Hungary
2020-03-12,R,NA,estimate,1.5725700266101443,1.5705752836229578,0.09495329593690664,1.4144103899429252,1.5075173520332126,1.5498616806310213,1.5986492138013326,1.6371887147463355,1.7245715389487661,Hungary
2020-03-13,R,NA,estimate,1.6155421389881695,1.6140560787757035,0.09255894211871107,1.4614052463530625,1.5530558603887337,1.592836571439903,1.6407821588450318,1.6793105676858224,1.7631972905105413,Hungary
2020-03-14,R,NA,estimate,1.5568933086413002,1.5551666778896738,0.08760223153983576,1.4103512674608625,1.4978847650155256,1.5352660987749651,1.5811832712947607,1.6168206937018716,1.6945722618727146,Hungary
2020-03-15,R,NA,estimate,1.4580369739661134,1.4571331642971468,0.07934179599622342,1.3264292639938693,1.405713802574297,1.4387166392762458,1.4806740365117679,1.512564109024622,1.5811566472789835,Hungary
2020-03-16,R,NA,estimate,1.3899219921582069,1.3894259557805984,0.0707652860282359,1.2726404148306403,1.3440034921170252,1.372851400929636,1.4101038997345596,1.4392830366930238,1.5010196019448756,Hungary
2020-03-17,R,NA,estimate,1.37803951209754,1.3776946392240859,0.06484259695509113,1.2709002386350796,1.335988497747207,1.3614696602955445,1.3964087853716145,1.4236265508649333,1.4799918980929228,Hungary
2020-03-18,R,NA,estimate,1.3275542772121427,1.3263939446592607,0.058660503943683745,1.2294700181294236,1.2888577226797848,1.311825421635548,1.3427613452707856,1.3680513509393366,1.418789694105049,Hungary
2020-03-19,R,NA,estimate,1.3214155987909932,1.3202104404547617,0.05429142544714546,1.2298222973907165,1.284971797530777,1.3062014606831323,1.3346776445552617,1.3583708960717797,1.4069130883355454,Hungary
2020-03-20,R,NA,estimate,1.2514194042853155,1.2507718241937524,0.04860436643941097,1.1700171769478063,1.2192211059371796,1.238585769610795,1.2636485294635902,1.2842685759137586,1.328809439189975,Hungary
2020-03-21,R,NA,estimate,1.149450225050666,1.1489646487774228,0.040775814636311185,1.0818980608108881,1.122353894741059,1.1388901663482995,1.159843736007242,1.1761534579319668,1.2156890411357508,Hungary
2020-03-22,R,NA,estimate,1.1856161171860369,1.1859392221637515,0.03591391549894534,1.1273960749323555,1.1620394668141174,1.1770400689934721,1.1946701167128997,1.2092336929129757,1.2454359313281833,Hungary
2020-03-23,R,NA,estimate,1.206978699451839,1.208005531737219,0.033774875279135086,1.1533909125895154,1.1857806616994315,1.1998840590056168,1.2158342723564397,1.2295974109683643,1.2650936832426736,Hungary
2020-03-24,R,NA,estimate,1.2423912836616706,1.2430927657274307,0.03353312650042041,1.1889702842953542,1.221112576383352,1.2354956213585664,1.2513964458418858,1.2643905072758377,1.3003672919414384,Hungary
2020-03-25,R,NA,estimate,1.441511231499755,1.4415584363426983,0.039456096926040816,1.377169206463322,1.4164619515335848,1.433219368960069,1.451446062573755,1.4664882050583181,1.5073456875608346,Hungary
2020-03-26,R,NA,estimate,1.4210998486484696,1.4195909005887344,0.04725521828316091,1.3389880972130048,1.3899507593606844,1.4113985602158332,1.4323948445506225,1.4503926807505862,1.4942011512718796,Hungary
2020-03-27,R,NA,estimate,1.3239648948374574,1.321666941530576,0.048333912590876424,1.2380490447812078,1.2915063522076997,1.313853585213979,1.3355834560075182,1.3541735867371036,1.3973426389877044,Hungary
2020-03-28,R,NA,estimate,1.2422846867230755,1.2404345684469695,0.04468694391385494,1.1644890075502126,1.2120598779116118,1.2324509629478113,1.2527435247126935,1.2705156787457748,1.310806870878058,Hungary
2020-03-29,R,NA,estimate,1.1715494939830091,1.1702582296156405,0.039160164598953676,1.1047473401061778,1.1449893727652038,1.16252833052769,1.18071024027286,1.1965715313182548,1.2330180794890244,Hungary
2020-03-30,R,NA,estimate,1.1697153254940367,1.1686351242196134,0.03475861929738836,1.1116613944761542,1.1461556473311063,1.161137902003069,1.1770959064464044,1.1915794386362615,1.2252567584037604,Hungary
2020-03-31,R,NA,estimate,1.1363234930275863,1.135951854337296,0.030906925334768316,1.0856379223312542,1.115920854672261,1.1288825404612914,1.1433701272469121,1.1555527291446994,1.1866199543829794,Hungary
2020-04-01,R,NA,estimate,1.1696384745473116,1.1696187756872534,0.02865294141783142,1.1236481269202079,1.151303958635438,1.162531266863779,1.1764860671996589,1.1872949172124685,1.2166326072481577,Hungary
2020-04-02,R,NA,estimate,1.1353208482649126,1.1353193165106048,0.026891366658941193,1.0923643657340028,1.1180350662154397,1.1290130854403442,1.1414029694781889,1.1518688195947033,1.1797357487810836,Hungary
2020-04-03,R,NA,estimate,1.1239414053984311,1.124140962653847,0.024807192419798767,1.0851645851626284,1.1078239661609672,1.118294131258557,1.1300104967323419,1.139282318255012,1.1653635314336646,Hungary
2020-04-04,R,NA,estimate,1.1408212339636168,1.14105699967184,0.02355825992249181,1.1041300768904083,1.1254193031229835,1.1356162801086263,1.146664906791143,1.1552758376418075,1.1805451660076696,Hungary
2020-04-05,R,NA,estimate,1.1386452998283165,1.1386178202336565,0.022926234161686102,1.1024180036661353,1.1234685805380242,1.1337271676416798,1.1440973815930404,1.152417667346186,1.1771989315098705,Hungary
2020-04-06,R,NA,estimate,1.0878801977258439,1.0876007292531977,0.021340719888190432,1.053335064297482,1.0738059390659538,1.0829736179545553,1.0924687552416772,1.1008955215497265,1.1223188093345788,Hungary
2020-04-07,R,NA,estimate,1.0982825609782427,1.0984594765307636,0.01957841734181084,1.0670651491519965,1.085598902929675,1.0938689906092474,1.1027857123617564,1.1107149346713172,1.1304499429662456,Hungary
2020-04-08,R,NA,estimate,0.9796654079993138,0.9799608480143833,0.016617564727808003,0.9534750035671148,0.9691262785698598,0.9759162398930202,0.9835621633427517,0.9904912520614881,1.0075316678808535,Hungary
2020-04-09,R,NA,estimate,0.9261029890075928,0.9269194059530798,0.012630825619732833,0.9084604704966573,0.9194030433224274,0.9236343857583607,0.9288473543819038,0.933945465733318,0.9481307801881783,Hungary
2020-04-10,R,NA,estimate,0.9078637658189581,0.9088732226154796,0.010873131339857045,0.892957233817324,0.9045397611505105,0.9064112886022121,0.9096706586598011,0.9131364065174378,0.9268862132098147,Hungary
2020-04-11,R,NA,estimate,0.9645596427648411,0.9656058907664018,0.0121536931969772,0.9476182715262681,0.9606089221707536,0.9629105726305639,0.9664207200645977,0.9704384225679741,0.9865129544879485,Hungary
2020-04-12,R,NA,estimate,0.9846674858625927,0.9856068838381193,0.012523943251661734,0.9667367412640137,0.9799581623381154,0.982811842674393,0.9868856139064378,0.9911198725343369,1.0069749113131927,Hungary
2020-04-13,R,NA,estimate,0.9880139242945973,0.9887397992358631,0.01229125102033013,0.9703991035067013,0.9830737852181549,0.9860737468649317,0.9901452906650234,0.9942313172103131,1.009794236625629,Hungary
2020-04-14,R,NA,estimate,0.9784644037524224,0.9789988246333464,0.01190584481552126,0.9612277809963559,0.9733495938646151,0.9766257956955521,0.9803756504864942,0.9842795289898292,0.9989007270539566,Hungary
2020-04-15,R,NA,estimate,0.9590819051600363,0.959575908559113,0.011583453381857288,0.9425352578540571,0.9539752427630097,0.9572200599728429,0.9611449679539208,0.9647201552294645,0.9787473154321349,Hungary
2020-04-16,R,NA,estimate,0.9810102401249688,0.9813936005467889,0.012110286596904486,0.9628401591698733,0.9753012924090181,0.9787683882940084,0.9833725277377785,0.987416301892523,1.0019191424618934,Hungary
2020-04-17,R,NA,estimate,0.9610532095809706,0.961227689506987,0.011616141314067737,0.9428214738723552,0.9553448237359066,0.958925889050033,0.9632438264013158,0.9668169132350182,0.9799607198715958,Hungary
2020-04-18,R,NA,estimate,0.9456162229130258,0.9457127644773892,0.011643385823594978,0.9268302141358786,0.939751842062375,0.9435102685492782,0.9478382633224738,0.9515176083660929,0.9643760415328965,Hungary
2020-04-19,R,NA,estimate,0.8829247819123303,0.8830795975347374,0.011329129796459001,0.8651824607002859,0.8772124114017331,0.880903378536646,0.8850592174564287,0.8891076346971106,0.9009621892141098,Hungary
2020-04-20,R,NA,estimate,0.8835750068603747,0.88400727420482506,0.013174691068010214,0.8642104955887567,0.8765679658215898,0.880944875079749,0.8863487087903515,0.8914193926445114,0.9047433770077964,Hungary
2020-04-21,R,NA,estimate,0.8298246098028573,0.8304627499067109,0.0137445199278502,0.809384341384448,0.8223115323859979,0.8271116719921077,0.8328148673511783,0.8384658696608618,0.8527554303339294,Hungary
2020-04-22,R,NA,estimate,0.7968465976751815,0.797745251982777,0.01587918027039005,0.773971339074949,0.7877236484010107,0.793350352341964,0.8003942056594311,0.8071538072627045,0.8243654148679576,Hungary
