date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-02-26,R,NA,estimate,1.334082016584301,1.33062317065925,0.08298115399611838,1.1916101413787157,1.2756909133054926,1.3123604125259094,1.352420735842696,1.3875321760323234,1.466565914945795,Georgia
2020-02-27,R,NA,estimate,1.228903355211186,1.226794747896091,0.06489443941278247,1.1171023764033632,1.1836063058585808,1.2116795374060447,1.2434731842632616,1.2713294291796164,1.3345809479752668,Georgia
2020-02-28,R,NA,estimate,1.1584847640561344,1.1581892204797049,0.05065607977244014,1.0738258467715196,1.1235331640682453,1.1459040543277017,1.1705071675697407,1.1926866937688578,1.2429004266689792,Georgia
2020-02-29,R,NA,estimate,1.665856861563923,1.6664455788122827,0.05902894911049231,1.5687220853370785,1.625999311937503,1.6521181992166951,1.6804669208896599,1.7066590667616341,1.7661161479043086,Georgia
2020-03-01,R,NA,estimate,1.428770396955073,1.425650968134965,0.06238593655764454,1.3190731493879084,1.3856877438194988,1.4144726350354617,1.4429438333404851,1.468734423064927,1.5247431851235893,Georgia
2020-03-02,R,NA,estimate,1.2888033307143814,1.2858089487825333,0.05496533515836015,1.1914908920859624,1.250916648271353,1.2760027498487034,1.3014291416410924,1.3243294991825967,1.3725145139334163,Georgia
2020-03-03,R,NA,estimate,1.1990527061741498,1.1971016276562627,0.04574552927454015,1.119244815444658,1.1675868083639804,1.1884564230840111,1.2101862222556734,1.2291265742279252,1.2695304862364973,Georgia
2020-03-04,R,NA,estimate,1.1410294441323465,1.1396358485565388,0.0381637502426778,1.0748778844473512,1.1147410002054174,1.131493019651833,1.1501114593026027,1.1658114580250767,1.201894339549526,Georgia
2020-03-05,R,NA,estimate,1.1002770692017143,1.0996399686577618,0.03130091512879288,1.0470090305196325,1.0789500442119124,1.0928142201775277,1.1077764463209128,1.121186524176676,1.1508666345110676,Georgia
2020-03-06,R,NA,estimate,1.0714818278878329,1.071119830579812,0.02541780098220511,1.0285126370977804,1.0543905861785123,1.0648994304332082,1.077144805976787,1.088265428035602,1.1129519455633177,Georgia
2020-03-07,R,NA,estimate,1.4004189274287646,1.4005684874407527,0.02740905391936857,1.3558728700582054,1.3829890451654285,1.3932659963843097,1.4065841909127381,1.4183265392558453,1.4458805986956549,Georgia
2020-03-08,R,NA,estimate,1.2730648002402603,1.2709886319261232,0.033865946954043026,1.211743479755652,1.250320616863127,1.2645646366841605,1.28014697199221,1.293998566436405,1.3232611170613506,Georgia
2020-03-09,R,NA,estimate,1.190685561916451,1.1885449376198782,0.03263948608077506,1.1311897089325613,1.169030964266046,1.1826403685774372,1.197594251583849,1.2109991373909805,1.2377213682114134,Georgia
2020-03-10,R,NA,estimate,1.4203702322737528,1.4182837983994112,0.0369818117733885,1.3536621570841518,1.3959513403312163,1.4108870540670564,1.428128501584602,1.4436465974054444,1.4744924375391866,Georgia
2020-03-11,R,NA,estimate,1.286550032730713,1.2837993450829115,0.0411020810016143,1.21144158588691,1.258902736336874,1.2758886965916185,1.295647124947341,1.3124860930351359,1.345424582038301,Georgia
2020-03-12,R,NA,estimate,1.2008788869588831,1.1984414397866827,0.038268886022553364,1.1317539065237434,1.1747814694333556,1.1910212858287899,1.2097013210123095,1.225215267929186,1.256711824925183,Georgia
2020-03-13,R,NA,estimate,1.142675139662829,1.1412280980364566,0.033432139905404196,1.083516490984397,1.1201958052712992,1.1342887429534627,1.1506888738112075,1.164237581223984,1.193651043847824,Georgia
2020-03-14,R,NA,estimate,1.102164754949588,1.1014755342809688,0.028355040275833618,1.053020602665669,1.0835333154048685,1.0951809582337226,1.1088269798655228,1.1211759444747158,1.1465736703605334,Georgia
2020-03-15,R,NA,estimate,1.2878812499166017,1.2877813457485616,0.02844338089553791,1.2399178122686143,1.2693883132750559,1.2808458636629827,1.2947344002631564,1.3076118946374362,1.3330373458552849,Georgia
2020-03-16,R,NA,estimate,1.403159700914021,1.401456247827116,0.03619086959834684,1.3396856561943649,1.3783396961622387,1.3935286514842091,1.4110859457693143,1.4268902823168452,1.4573400486043284,Georgia
2020-03-17,R,NA,estimate,1.276356400461105,1.2737693057734178,0.04027837215327076,1.2042900236429344,1.2484096869714794,1.2661895635603344,1.2854972501920692,1.302409010016734,1.3340565302996712,Georgia
2020-03-18,R,NA,estimate,1.3649499057911934,1.3624616494932402,0.04307222981257621,1.2888552293142417,1.3344301815123933,1.3538971664080899,1.3751246909820054,1.392824058358031,1.428609157230822,Georgia
2020-03-19,R,NA,estimate,1.251783448062728,1.249244408900315,0.04268132710551612,1.176434116249491,1.2212184349637667,1.2412016727823052,1.2622458338094635,1.2789692113637148,1.3147815624273638,Georgia
2020-03-20,R,NA,estimate,1.325073135817295,1.3226191311914333,0.04294557977162484,1.2490922799664252,1.2945628462135812,1.3140505363045416,1.335550997295761,1.3525121753067928,1.3895366979400465,Georgia
2020-03-21,R,NA,estimate,1.362110303320708,1.3594622639291079,0.045513055473777944,1.281504467405172,1.3300974720317513,1.3506394364532839,1.372972995543126,1.3910823818884936,1.430771921625878,Georgia
2020-03-22,R,NA,estimate,1.1244927448248805,1.1222598033858913,0.039454547264303225,1.0541385138993795,1.0969284369526842,1.1149669337942785,1.133713297383156,1.1500659428069442,1.183721396216298,Georgia
2020-03-23,R,NA,estimate,1.210836836245814,1.2096447454365584,0.03558338909055812,1.1493356848770224,1.1857808939425467,1.2017759629224114,1.219208563381947,1.234340485948802,1.2681987142584195,Georgia
2020-03-24,R,NA,estimate,1.1496372782789004,1.1489119066516347,0.0324268677819117,1.0937600803111343,1.1272703213545183,1.1417363280350665,1.1577055505422462,1.171229120536076,1.2020414902236594,Georgia
2020-03-25,R,NA,estimate,1.2178769133283747,1.2176517438085641,0.031015618485335315,1.1652191971704262,1.1970836356975134,1.2104676923180553,1.225870564723826,1.2384873080538474,1.2681942817068408,Georgia
