date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-03-08,R,NA,estimate,1.0078845414650974,1.0080006046228378,0.016948537155333614,0.9807632058161275,0.9971124557462465,1.0037759969543973,1.0121245746420013,1.019343091519386,1.0345373063550065,Spain
2021-03-09,R,NA,estimate,1.0308797337810347,1.0310600663256202,0.01707805950183685,1.0031862211315832,1.0204562252754021,1.026888512024798,1.0348949155100349,1.0420488120161626,1.0592222722067728,Spain
2021-03-10,R,NA,estimate,1.0431342067464338,1.043569392832345,0.017112302830563222,1.0165033379875654,1.032575348812815,1.0393904828370466,1.0473807611962873,1.0540801370583543,1.072688773343028,Spain
2021-03-11,R,NA,estimate,1.060241547230314,1.0608069748287912,0.017427243264523235,1.0337131979318326,1.0493855355566117,1.0562504941937063,1.0641866664008273,1.07191984401482,1.0902437988510512,Spain
2021-03-12,R,NA,estimate,1.070634783402736,1.071626055433914,0.017900449333725248,1.044077428339951,1.059190646256548,1.066978353187947,1.0751771140334485,1.0827899496084825,1.1020322571492296,Spain
2021-03-13,R,NA,estimate,1.070600418471395,1.0711616254267016,0.01837715797456012,1.0432963793163648,1.0582192728810058,1.0659716406768276,1.0752416167854553,1.0827346921523981,1.1016134547627257,Spain
2021-03-14,R,NA,estimate,1.0657707934565783,1.0665389425665344,0.018727415262847446,1.037449888808049,1.0533517426767904,1.0614689200171967,1.0705890484350484,1.078251264823353,1.0978065643019752,Spain
2021-03-15,R,NA,estimate,1.074516937337831,1.0752264556214417,0.01915717046947352,1.0454581433952754,1.06167868596211,1.0698390156196862,1.0793465790930306,1.0876561162996645,1.106408433103095,Spain
2021-03-16,R,NA,estimate,1.0844732289533723,1.0849189661823875,0.019717365966353734,1.0538401825115478,1.0707988370410955,1.0792844666311132,1.0892110745259147,1.097659645814233,1.1178625432279972,Spain
2021-03-17,R,NA,estimate,1.1055672123470726,1.1058969406224661,0.02058843711045865,1.0738378379697462,1.0914892835296452,1.1000148805149075,1.1111517227311098,1.1194844923116976,1.1400027320612824,Spain
2021-03-18,R,NA,estimate,1.0697439139451619,1.070137311204112,0.02070193828589551,1.0374609919021553,1.055530487776835,1.0641585953436794,1.0749480142251542,1.0840286711214882,1.1038624775458556,Spain
2021-03-19,R,NA,estimate,1.0423014410088645,1.0427278859277194,0.019915320129189014,1.0107365399827861,1.0286406908411163,1.0370171608406917,1.0474687333461428,1.0559812373620794,1.075854999134069,Spain
2021-03-20,R,NA,estimate,1.0540799911519767,1.0548478720626966,0.019436931933473987,1.023809297669006,1.0411725672039445,1.049717897319027,1.0594283503785393,1.067770919071232,1.0880790844941888,Spain
2021-03-21,R,NA,estimate,1.0664768780898617,1.0669794973325162,0.019377905448932364,1.036743371843594,1.0535376275705293,1.0618431842214648,1.0713698673810044,1.0795644152087136,1.1000574700362016,Spain
2021-03-22,R,NA,estimate,1.069961044609001,1.0707163539912559,0.019406980033838995,1.0411445823167746,1.0571622066426547,1.0655416311799346,1.0751474947406878,1.083179588207393,1.104271069170808,Spain
2021-03-23,R,NA,estimate,1.0966347285433242,1.0969688927501053,0.019863498500042816,1.065612851753141,1.0830763560192997,1.0918445257657567,1.1013756015856693,1.109531235397418,1.1310242339690977,Spain
2021-03-24,R,NA,estimate,1.116756823702853,1.117029050143117,0.02071089759198826,1.0843916634734152,1.1027544882583593,1.1116610680218315,1.1218242706186201,1.1303996293668566,1.1518258752806587,Spain
2021-03-25,R,NA,estimate,1.1230508567390165,1.122874292507556,0.021648988589969238,1.0879884812909912,1.1080677434960076,1.1171792474636335,1.1282069288430563,1.1372455079148658,1.1592252766996851,Spain
2021-03-26,R,NA,estimate,1.1244124013566137,1.124439795887284,0.022450002252260133,1.0880352709713992,1.10908749454329,1.1189229088795396,1.129991399359918,1.1395512285140157,1.1617977386790868,Spain
2021-03-27,R,NA,estimate,1.1103190278978827,1.1102384676168673,0.022779716143011768,1.0732548742247032,1.0944052130493631,1.1044439114936022,1.1159174721768692,1.1254587698577923,1.1478527191127765,Spain
2021-03-28,R,NA,estimate,1.0939527468129446,1.0940188557310089,0.022510638430014603,1.0576499807092188,1.0788774750538326,1.0887938874199814,1.0995670296918347,1.1088150179316467,1.1308147609013222,Spain
2021-03-29,R,NA,estimate,1.0886125405339353,1.0887784687999593,0.02204408544798079,1.0524080540287193,1.0741175453521057,1.0834436737761286,1.0937088713727277,1.1031872026945073,1.1251938176375251,Spain
2021-03-30,R,NA,estimate,1.0879301244133104,1.0881884517557578,0.02169846915826597,1.052501729855718,1.0741219183468034,1.0827773321635856,1.09295939150432,1.1025307435866631,1.124803391572725,Spain
2021-03-31,R,NA,estimate,1.0812699381307573,1.0818316420541085,0.021390111246777182,1.046493774920907,1.0675036243776843,1.0763360071296604,1.0865999699173086,1.0958228688377614,1.1181420691574278,Spain
2021-04-01,R,NA,estimate,1.1020261049389815,1.1026126312265472,0.021572683415767895,1.067112917333481,1.0885589801391493,1.0965812479430606,1.1073785843365853,1.116086246162462,1.140680764097426,Spain
2021-04-02,R,NA,estimate,1.1369134970400188,1.1375841537202485,0.02268839028812311,1.1003588092290426,1.1227053513059029,1.1319127213931919,1.1427347163532264,1.1522813999373251,1.176103339390968,Spain
2021-04-03,R,NA,estimate,1.1090394049222678,1.1094008298967046,0.023306534429876048,1.0710802556899284,1.0941535934918014,1.1035954799863186,1.1147833503354094,1.1246916182586681,1.148810990887668,Spain
