date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-03-02,R,NA,estimate,1.7815104421219934,1.7737377281475886,0.13781164633543908,1.535414547634962,1.683437754625417,1.7459154017606218,1.8160604262133981,1.869810804993184,1.9962597197286516,Latvia
2020-03-03,R,NA,estimate,2.089579368890978,2.0814228025177717,0.14904953970157953,1.8237044778779292,1.9822467265537196,2.050487819295603,2.1267301496612383,2.185560343573598,2.322033605126372,Latvia
2020-03-04,R,NA,estimate,1.8827064282540844,1.8744537900810412,0.1373501627129648,1.6364676542122418,1.7842573707284097,1.8464612822863757,1.9166610037470662,1.9699501847655596,2.09499968710415,Latvia
2020-03-05,R,NA,estimate,1.7396047658185019,1.7318484353871642,0.12248617045612975,1.519546138553229,1.6516508192041948,1.7068109880076214,1.7690468188584387,1.817241037780493,1.9277239732215807,Latvia
2020-03-06,R,NA,estimate,1.6344734420445433,1.627567841310254,0.10837930595564567,1.4399965849399823,1.5563575779779346,1.6052525750342352,1.6605118183971204,1.7026582254807872,1.801761459957132,Latvia
2020-03-07,R,NA,estimate,1.8364574830587708,1.8295223037350916,0.11338841687627348,1.633726620906114,1.755040382174152,1.805428557522807,1.8643437865287575,1.9082538426065094,2.0108999720372163,Latvia
2020-03-08,R,NA,estimate,1.6398581368426948,1.6330834112201904,0.10317456861157746,1.4536150731948374,1.566807314832494,1.6118206298418523,1.6655928650348804,1.7055152889212282,1.7961207178088612,Latvia
2020-03-09,R,NA,estimate,1.6179957177575646,1.6128724736130586,0.09708938253187421,1.4434135140062776,1.5495434708020794,1.5918039669747346,1.6430614122947347,1.6803048103213272,1.766258088497769,Latvia
2020-03-10,R,NA,estimate,1.4917879292075946,1.487202994844379,0.0860782475239412,1.3360853504869084,1.4311693832490309,1.468722567853415,1.5138166832325122,1.54666174733689,1.6236526427395517,Latvia
2020-03-11,R,NA,estimate,1.4857773161886465,1.4823912736594187,0.07943155320834393,1.3436036215849896,1.4307833739669817,1.4652489540628673,1.5065419790046892,1.5370029477296354,1.6082587831447521,Latvia
2020-03-12,R,NA,estimate,1.3958480960274442,1.3932963663322742,0.07085695794479183,1.2694324048288148,1.3473173230552864,1.3780246848151165,1.4144515872753916,1.4420983249630082,1.5047517347071286,Latvia
2020-03-13,R,NA,estimate,1.4614692999913839,1.4591890314289164,0.0683799927918504,1.3396626846286823,1.414881115684262,1.444331523758794,1.4795532396521622,1.5063937497193836,1.5673304240719723,Latvia
2020-03-14,R,NA,estimate,1.4253263241795295,1.4228555890897137,0.06524850813973058,1.3082804846517206,1.38057137364934,1.4090119329831545,1.4426240566233333,1.4684425928136355,1.5265769244321472,Latvia
2020-03-15,R,NA,estimate,1.2890772072691958,1.2868863872632332,0.057067686418080556,1.1872526983674112,1.24994729457622,1.2748462883512834,1.3038832663792737,1.327029099491528,1.3767478996107767,Latvia
2020-03-16,R,NA,estimate,1.2985239483288464,1.2962962674733982,0.05145501302986609,1.2068164387112157,1.2634216383062944,1.285413977358737,1.3112788750437407,1.3324401616584565,1.3773686434201262,Latvia
2020-03-17,R,NA,estimate,1.2084542166117305,1.2064261628961515,0.044630680363302484,1.1288727370570273,1.178155377484018,1.1972279397889771,1.219213652898504,1.2378265592487634,1.2758845656202988,Latvia
2020-03-18,R,NA,estimate,1.1900900175784834,1.1887083624858246,0.03866509802669181,1.122040907473297,1.163856616442537,1.1802439861333622,1.1998006012916762,1.2158033002967772,1.2498111897832191,Latvia
2020-03-19,R,NA,estimate,1.1350314700254085,1.1341001232188463,0.032976307370751384,1.0774336839774064,1.1123299226297805,1.1266378927083176,1.143051192366578,1.1569090269015085,1.1872546305540135,Latvia
2020-03-20,R,NA,estimate,1.1357330261551026,1.1351428740165614,0.028451463133067286,1.0870300216948112,1.1164084136380374,1.128221674166335,1.142826570008399,1.1547630002299751,1.18038347706843,Latvia
2020-03-21,R,NA,estimate,0.983598973790735,0.9830246664403399,0.02198505893625853,0.9459702724793311,0.9683731394825108,0.9774060712471517,0.9888294614820659,0.9979592123348531,1.0184178636163956,Latvia
2020-03-22,R,NA,estimate,0.985208648104047,0.9855744017395744,0.015619133828160589,0.9611420010256188,0.9747909492838611,0.9806581786208596,0.9889104839259614,0.9957791185869331,1.0121006707670257,Latvia
2020-03-23,R,NA,estimate,0.9866353486509619,0.9875137695366865,0.011946051138655163,0.970735259984947,0.9797255740067059,0.9838132440136999,0.9893027997606973,0.994515956842427,1.008482194888118,Latvia
2020-03-24,R,NA,estimate,0.9500374506199528,0.9507368714551735,0.009686192366138777,0.9363177582854872,0.945766740536431,0.9481568394879047,0.951734153622297,0.9554351922921374,0.9671520120311843,Latvia
2020-03-25,R,NA,estimate,0.9220554883956791,0.922438961004846,0.008677100817725887,0.9090197690086066,0.9192286787110693,0.9211984019966334,0.9232762870729744,0.9256658533157163,0.9367891147502907,Latvia
2020-03-26,R,NA,estimate,0.9386784621390404,0.9389521647395269,0.009725412850145295,0.9237053892060079,0.9346752100855661,0.9370632152552929,0.9404195282631219,0.9437392815141481,0.9547227462715141,Latvia
2020-03-27,R,NA,estimate,0.8724395683373398,0.8725136739115468,0.009985488672740888,0.8561499700130519,0.8676277584052616,0.8705707449875338,0.8744858454014958,0.8780397560493702,0.8883381706839292,Latvia
2020-03-28,R,NA,estimate,0.8176987267225315,0.8180411947370944,0.011918382987555395,0.7997351552219663,0.8111825642162586,0.8151596043136358,0.8201699610582291,0.8250352156843864,0.8378779655361734,Latvia
