date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-06-04,R,NA,estimate,0.9413318574433893,0.9411752057466213,0.015136295109991347,0.9173082848118815,0.9319766316936606,0.937848355505035,0.9447081710232803,0.9506570388699462,0.9652904326366387,Kazakhstan
2021-06-05,R,NA,estimate,0.9522048376600576,0.9515829554987861,0.014067503144734742,0.9286012726270939,0.9434968384883721,0.9488940117460656,0.9550947149856897,0.960473027089733,0.973042225384031,Kazakhstan
2021-06-06,R,NA,estimate,0.9753593788435202,0.9745163938858447,0.013281092949756173,0.9524171796936827,0.9671911055810937,0.9723686261195355,0.9779583332634079,0.9828308059768065,0.9941082163248937,Kazakhstan
2021-06-07,R,NA,estimate,0.9958763138641309,0.9947033535737172,0.0121982770402897,0.9735642740627573,0.9888621149996701,0.9932963662940154,0.9980490017256531,1.0021601133525604,1.0110278002872626,Kazakhstan
2021-06-08,R,NA,estimate,1.0212454394927215,1.0197309549847964,0.01124528493866622,0.9994116792587934,1.0150630060881671,1.018941273384868,1.0229405699550091,1.0259433733310268,1.0340920754929297,Kazakhstan
2021-06-09,R,NA,estimate,1.0379496248453814,1.036477354528602,0.010433132147323573,1.0182523349631538,1.0331510514347477,1.0363522546100143,1.039235480316563,1.0411296445628937,1.0500539396461452,Kazakhstan
2021-06-10,R,NA,estimate,1.0665709257455052,1.0653366433290066,0.010323553119891646,1.0478300320181935,1.0620623757259904,1.0652757624562295,1.067648216900634,1.069451120606301,1.0795676362770985,Kazakhstan
2021-06-11,R,NA,estimate,1.0883472437636854,1.0874913698242676,0.010861615136556953,1.0696140939942955,1.0826135630799825,1.0863301315585283,1.0903055059645745,1.092979423862487,1.1022987206680261,Kazakhstan
2021-06-12,R,NA,estimate,1.1093887380043497,1.108529792487884,0.012146745297335445,1.0879702899315025,1.1021197235497664,1.106699991068462,1.1119205270674253,1.1157867770518433,1.1256891522375139,Kazakhstan
2021-06-13,R,NA,estimate,1.113449495719054,1.1124243405580057,0.013775708844902403,1.0884632345373826,1.1044499605035063,1.1102267496623004,1.1164204181075197,1.1214696716351626,1.1326469271259767,Kazakhstan
2021-06-14,R,NA,estimate,1.1385232059070267,1.1375429241670538,0.015474092608749138,1.1108376262377195,1.1279464455771109,1.1348050262431741,1.1419947882631383,1.1478949958316678,1.1605105004933327,Kazakhstan
2021-06-15,R,NA,estimate,1.1746584849962873,1.17351914723942,0.017854537672019177,1.1419808812284928,1.1619431603827441,1.1704101076029638,1.178608934651032,1.1859310639893246,1.2000822977131784,Kazakhstan
2021-06-16,R,NA,estimate,1.201058213146584,1.1998279741426563,0.020926122104103828,1.162912797319383,1.1863054273927158,1.1962391733635962,1.206379087961302,1.2146229202996666,1.231099391190405,Kazakhstan
2021-06-17,R,NA,estimate,1.227127525970911,1.2255298686907652,0.02423605756316603,1.1816427059332337,1.2099686613596996,1.2212342681132946,1.233053220962991,1.2424043252727417,1.2616132066361194,Kazakhstan
2021-06-18,R,NA,estimate,1.2522268178810183,1.2504921869705437,0.027675031307364577,1.2003571876710577,1.2328182981283549,1.245678332197814,1.2589970599328213,1.270104070364918,1.2921740918710032,Kazakhstan
2021-06-19,R,NA,estimate,1.2765277426241641,1.2743891714233184,0.031149308916651276,1.218442812829819,1.2541988313069323,1.2691208531690195,1.2839330670573306,1.296633429754486,1.3211373397956043,Kazakhstan
2021-06-20,R,NA,estimate,1.2663170545216125,1.2637185342262114,0.03368075526753425,1.2030186747758758,1.242254327479894,1.257680563942318,1.2738814753185133,1.28784207120456,1.3137727121878906,Kazakhstan
2021-06-21,R,NA,estimate,1.2430924566628199,1.2405476594752083,0.03441332069195784,1.1789747827608175,1.2184399503370282,1.2344271184088103,1.2506315017459821,1.2648708238495754,1.2922195238298317,Kazakhstan
2021-06-22,R,NA,estimate,1.218574769064136,1.216189238463198,0.03372558024746849,1.1557723888344624,1.1946426373616723,1.2099799650815886,1.2260409710342848,1.2404285020120407,1.2668090223955655,Kazakhstan
2021-06-23,R,NA,estimate,1.2090325580965988,1.2072369738835331,0.03254151716135088,1.1491435312766378,1.1865437863959842,1.2009615400169773,1.2162913361079317,1.2305722997282773,1.2565509954185092,Kazakhstan
2021-06-24,R,NA,estimate,1.1981665953027894,1.196512385958817,0.0312879252043476,1.1410487728501735,1.1768197776351799,1.1902861696204532,1.204955431436964,1.2188062084483113,1.2437678591627142,Kazakhstan
2021-06-25,R,NA,estimate,1.2067403652734705,1.2051576566362463,0.030451765891552487,1.1515745473710894,1.1858960826848088,1.1992596901239965,1.2135320368693936,1.226909619688973,1.2510342291838874,Kazakhstan
2021-06-26,R,NA,estimate,1.2152889582093116,1.2137011573527388,0.03028313894779436,1.1603395216077284,1.1945346475361294,1.2079738956919035,1.2220483659724788,1.235078580691272,1.2601301620022072,Kazakhstan
2021-06-27,R,NA,estimate,1.2214996925365824,1.2203881464030963,0.03051536393588295,1.166161352092196,1.2011024416239533,1.214568295753797,1.229081903099703,1.2418151746038069,1.2668605710447702,Kazakhstan
2021-06-28,R,NA,estimate,1.2234293539116934,1.2223765561871456,0.030858328413398525,1.1678003964435424,1.2028887662644663,1.2166750469064738,1.231377463760444,1.2438602365184188,1.2691928390188012,Kazakhstan
